Comment: shaynn.powell said "Please cuties ?"
We'll Be Searching For #BlackBottleGirlsOKC so beautiful women will be out!
Over 6 Confirm Birthday Parties!
Special Invited Guests As Well!

Be There!"
Comment: kinkyyclifford said "Loml"
Comment: lgmcalister said "Made with @instaquoteapp. #instaquote"
Comment: mnagedaydream said "You know what day it isssss....? Flash back Friday! Hayyyy 😜😍 #2yearsago #weweregettinit 👊"
Comment: sixthgradeexplore said "Cute little piggies! #pinkscissors #mintgreen #schoolsupplies"
Comment: jackiejones said "Painting a Guard Tiger on the shops front desk. #guardtiger #oneshot #1shot #traditionaltattoos #tattooapprentice"
Comment: ladiesandgentlemenhats said "Spring is here! I'm in love with these...."
Comment: sixthgradeexplore said "Now they are organizing the journals in exchange for Chinese New Year leftover candy."
Comment: sixthgradeexplore said "Okay so they are cleaning after all. #exploredoor"
Comment: kukis713 said "Lmfao because I don't wanna text & drive #Snapchat ADD ME: @kukis713 & her 💁"
Comment: sixthgradeexplore said "They say they are "helping me clean". Not sure if that is fact or fiction. Grading papers after school was never so interesting and loud."
Comment: jessmodestlyrox said "While @kylesprettyrad CrossFits and @chris_stinch trains for a marathon... I salute them. 🍻"
Comment: __riiah__ said "Yall i gave David a heart . 💘😂"
Comment: gingerist said "Other people's #puppies are just as #precious. #bostonterrier #instadog #dogs"
Comment: commonwealthurbanfarms said "Freshly planted arugula and kale this morning"
None
Comment: bombsawayart said "#Incredibehulk! ! #marvelmarchactionauction  happening now @ Bombs Away Art Gallery"
Comment: lrgoodwin said "Today's venture @lindiloooh @flap_jackson @turbodog1000"
Comment: annmariegray_ said "Hellllllo five o'clock!"
Comment: courtab3 said "😂😂😂 #truth"
Comment: see_c_shimmy said "Lyra tomorrow! All levels welcome"
Comment: over_the_road_215 said "Cloud Chasing on our way to LA...."
Comment: travisswarren said "If you need a haircut or swag go here."
Comment: tarynk21 said "When your dad is cooler than you... #wordtoyourmutha"
Comment: cvrleton said "Find your oasis. @rtbuck"
Comment: shoptangerines said "or... shoptangerines.com! 🍊"
Comment: candacebaitz said "#happybirthday to the #besthusbandever @corybaitz #cocktailsonthepatio #cocktails #manhattan #sunshine"
Comment: sixthgradeexplore said "Some of the adorable pocket masterpieces my sixlet scholars created today. #bottlecapart #masterpieces #corcholatas"
Comment: pennylane0981 said "Look what I won at work today! #winner #winner #chickendinner #ilovemyjob #tbs"
Comment: kinkyyclifford said "I love chex mix"
Comment: mentapparel said "These will be landing at @stashgoods on Monday afternoon! #thunderup #thunder #norman #okc #oklahomacity #oklahoma #tanktop #women #fashion #nba #stash #shoplocal"
Comment: meechie.dd said "Everybody got Friday plans ,and just like🌵😒"
Comment: nola.evelyn said "Just curled my hair again I think it worked🌸🎀"
Comment: kwbybee said "New granite counter tops finally going in😃"
Comment: maggieknobbe said "Look at the mouth on this one 👄"
Comment: balepromotions said "NEXT FRIDAY ! 🔥🔥🔥🔥🔥🔥 #WaynesWorld3 
Biggest Birthday Celebration of the Year !
@wayneindisthang We're Doing It Major!

Friday March 13th It Goes Down!
Devon Boathouse
725 S Lincoln Blvd
Downtown #OKC 
Hosted By #BlackBottleBoy / #MMG's VP @SavvyDavisJr

Special Venue With Upstairs & Downstairs 
Red Carpet Will Be Out ! Few Camera Crews! @officialbelaire in the building !

We'll Be Searching For #BlackBottleGirlsOKC so beautiful women will be out!
Over 6 Confirm Birthday Parties!
Special Invited Guests As Well!

Be There!"
Comment: kinkyyclifford said "Loml"
Comment: lgmcalister said "Made with @instaquoteapp. #instaquote"
Comment: mnagedaydream said "You know what day it isssss....? Flash back Friday! Hayyyy 😜😍 #2yearsago #weweregettinit 👊"
Comment: nathant13 said "We always come down here when there's a big concert. But staring at these buildings is pretty fun. #downtown #OKC"
Comment: sleepystuffshop said "Happy Friday! #fridayfunday #foxy #sleepystuffshop #yawn #CuteCrittersOnComfyClothes"
Comment: midtown_okc said "Happy Friday = Happy Sundae"
Comment: brittneyjamison said "I am so proud to help #habitatforhumanity it gives me the opportunity to be useful and that is the greatest feeling I could possibly have. #wu #alternativespringbreak #widenerasb"
Comment: mynameisjabee said "My bro @jakebson did this for Passive Juice Motel. Underground and Mainstream emcees! See if you can find Jabee!"
Comment: ryan13jake said "gumbo #allstarz 🔥"
Comment: brittanewton said "It's happening! 🍊☺️@shoptangerines (Windows & chalkboard by @earthsfriendlyinvader)"
None
Comment: bombsawayart said "#Incredibehulk! ! #marvelmarchactionauction  happening now @ Bombs Away Art Gallery"
Comment: lrgoodwin said "Today's venture @lindiloooh @flap_jackson @turbodog1000"
Comment: annmariegray_ said "Hellllllo five o'clock!"
Comment: courtab3 said "😂😂😂 #truth"
Comment: see_c_shimmy said "Lyra tomorrow! All levels welcome"
Comment: over_the_road_215 said "Cloud Chasing on our way to LA...."
Comment: travisswarren said "If you need a haircut or swag go here."
Comment: tarynk21 said "When your dad is cooler than you... #wordtoyourmutha"
Comment: cvrleton said "Find your oasis. @rtbuck"
Comment: shoptangerines said "or... shoptangerines.com! 🍊"
Comment: candacebaitz said "#happybirthday to the #besthusbandever @corybaitz #cocktailsonthepatio #cocktails #manhattan #sunshine"
Comment: sixthgradeexplore said "Some of the adorable pocket masterpieces my sixlet scholars created today. #bottlecapart #masterpieces #corcholatas"
Comment: pennylane0981 said "Look what I won at work today! #winner #winner #chickendinner #ilovemyjob #tbs"
Comment: kinkyyclifford said "I love chex mix"
Comment: mentapparel said "These will be landing at @stashgoods on Monday afternoon! #thunderup #thunder #norman #okc #oklahomacity #oklahoma #tanktop #women #fashion #nba #stash #shoplocal"
Comment: meechie.dd said "Everybody got Friday plans ,and just like🌵😒"
Comment: lave_xx said "E-A-G-L-E-S🔴⚫️⚪️"
Comment: mistersolis said "#tagyoureit #njoylif"
Comment: expastor said "Hola, Friday!"
Comment: cyrus_birch_got_swag said "#2ktvwow amazing first posterize"
Comment: _leftyace1 said "Another chapter of my life was closed last night Beyond blessed to even play passed high school and thankful for all my coaches and teammates who have helped me grow as a person"
Comment: chickasawcountry said "One of my favorite pieces from D.G. Smalling's exhibit is this one. It's titled "Ito Chiluk." You can view this one and others from now until June at Exhibit C."
Comment: rye.smith said "peace out Girl Scout 😂✌️"
Comment: that_.blonde said "Call It Like You See It 😍 #Cousin"
Comment: nathant13 said "We always come down here when there's a big concert. But staring at these buildings is pretty fun. #downtown #OKC"
Comment: sleepystuffshop said "Happy Friday! #fridayfunday #foxy #sleepystuffshop #yawn #CuteCrittersOnComfyClothes"
Comment: midtown_okc said "Happy Friday = Happy Sundae"
Comment: brittneyjamison said "I am so proud to help #habitatforhumanity it gives me the opportunity to be useful and that is the greatest feeling I could possibly have. #wu #alternativespringbreak #widenerasb"
Comment: mynameisjabee said "My bro @jakebson did this for Passive Juice Motel. Underground and Mainstream emcees! See if you can find Jabee!"
Comment: ryan13jake said "gumbo #allstarz 🔥"
Comment: brittanewton said "It's happening! 🍊☺️@shoptangerines (Windows & chalkboard by @earthsfriendlyinvader)"
None
Comment: bombsawayart said "#Incredibehulk! ! #marvelmarchactionauction  happening now @ Bombs Away Art Gallery"
Comment: lrgoodwin said "Today's venture @lindiloooh @flap_jackson @turbodog1000"
Comment: annmariegray_ said "Hellllllo five o'clock!"
Comment: courtab3 said "😂😂😂 #truth"
Comment: see_c_shimmy said "Lyra tomorrow! All levels welcome"
Comment: over_the_road_215 said "Cloud Chasing on our way to LA...."
Comment: travisswarren said "If you need a haircut or swag go here."
Comment: tarynk21 said "When your dad is cooler than you... #wordtoyourmutha"
Comment: brent_fuchs said "That hurt. No sandbags."
Comment: ashlley_morris said "Am I ugly for you yet? 😂💞😘"
Comment: candyokc said "Come celebrate the weekend & be ready to dance! We have the best party dance music in Bricktown &&& we want you to join us! 🍻 ✨❤️ FREE Beer every Friday Night until 11pm! Need to make a #VIP reservation?! 405.602.1771 ❤✌ So bring your friends & Let's Party!! #candyokc #nightlifeokc #bricktown #photooftheday #tagsforlove #tagsforlikes #bricktownokc #okc #localokc #shotspecials #vip #ousooners #ucobronchos #okstate #edmondok #stillwaterok #normanok #fridaynight #collegeid #shots #oklahomacity #saturdaynight #partyokc #vipokc #nightlife #shots #iwantcandy #rogersconcepts"
Comment: jaclbann said "DINNER OUT! Thanks @easymoneysniper Kevin Durant! #KD'sSouthernCuisine #Bricktown #OKC"
Comment: lizdoty217 said "Happy hour fun!! #livinglucid #champagne #pizzeriagusto @gustookc"
Comment: snowsmore said "Come see us tonight from 7-11 at Momentum OKC 2015! We will post our exact location ASAP! #momentumokc"
Comment: retrokc said "Either you fondue, or you fondon't"
Comment: kinkyyclifford said "Does anybody wanna make  me an edit with Michael"
Comment: mgrace596 said "Cora became my big at the first national audition weekend and now we've made it to the last one. ❤️ #mybigisperfect"
Comment: lave_xx said "E-A-G-L-E-S🔴⚫️⚪️"
Comment: mistersolis said "#tagyoureit #njoylif"
Comment: expastor said "Hola, Friday!"
Comment: cyrus_birch_got_swag said "#2ktvwow amazing first posterize"
Comment: _leftyace1 said "Another chapter of my life was closed last night Beyond blessed to even play passed high school and thankful for all my coaches and teammates who have helped me grow as a person"
Comment: chickasawcountry said "One of my favorite pieces from D.G. Smalling's exhibit is this one. It's titled "Ito Chiluk." You can view this one and others from now until June at Exhibit C."
Comment: rye.smith said "peace out Girl Scout 😂✌️"
Comment: that_.blonde said "Call It Like You See It 😍 #Cousin"
Comment: nathant13 said "We always come down here when there's a big concert. But staring at these buildings is pretty fun. #downtown #OKC"
Comment: sleepystuffshop said "Happy Friday! #fridayfunday #foxy #sleepystuffshop #yawn #CuteCrittersOnComfyClothes"
Comment: midtown_okc said "Happy Friday = Happy Sundae"
Comment: brittneyjamison said "I am so proud to help #habitatforhumanity it gives me the opportunity to be useful and that is the greatest feeling I could possibly have. #wu #alternativespringbreak #widenerasb"
Comment: mynameisjabee said "My bro @jakebson did this for Passive Juice Motel. Underground and Mainstream emcees! See if you can find Jabee!"
Comment: ryan13jake said "gumbo #allstarz 🔥"
Comment: brittanewton said "It's happening! 🍊☺️@shoptangerines (Windows & chalkboard by @earthsfriendlyinvader)"
Comment: clariurbi said "Fun day, mini-pocket masterpieces upcycled from trash, snowballs flying at recess and gorgeous weather at driveline duty! Oh and it's Friday!!! #drivelineduty #bottlecapart #snowballfight"
Comment: flytrap_ said "GOT THIS GEM IN AT @BADGRANNY 🏀💙🏀💙🏀💙🏀💙🏀💙 #OKC #OKCTHUNDER #THUNDERUP #RUMBLE"
Comment: urbancoreokc said "All of these Hammit bags just in!  You have to come see how perfect they are! #Hammit #urbancoreokc #uptown23rd #keepitlocalok #pilates #beyondyoga #hardtailforever #35mmclothing #OKC #fitnessokc #downtownokc #heritagehillsok #mestapark #edgemerepark #crownheightsok #_jennybird #OKLAHOMACITY #downtownok #buttsandguts #pilatesishardcore #youngliving #thieves"
Comment: seaofchange143 said "Breve latte."
Comment: circuspartybarokc said "Guess who's back?! In true #TGIF form! Swing by &&& welcome back Bricktown's favorite Party DJ! #DJRockwell will be throwing down a SICK set all weekend long! 🎶❤️ Don't forget! We are giving away FREE BDLT until 11p tonight! 🍻✨❤️ Join the #Circus this weekend! Need to make a reservation?! 405.602.1771 #circuspartybarokc #jointhecircus #circusokc #vipokc #partyokc #nightlife #tagforlikes #tagforlove #pictureoftheday #regram #collegeparty #oklahoma #ousooners #boomersooner #ucobronchos #osucowboys #stillwaterok #turnup #normanok #oklahomacity #party #shots #partypandaokc #rogersconcepts"
Comment: kadelivesay45 said "🍴we're eatin' tho🍴#squadd"
Comment: nathangunter said "Leslie is reading to Bea.
"Bea, what made the Velveteen Rabbit real? Was it love that made him real?"
"No.""
Comment: brent_fuchs said "That hurt. No sandbags."
Comment: ashlley_morris said "Am I ugly for you yet? 😂💞😘"
Comment: candyokc said "Come celebrate the weekend & be ready to dance! We have the best party dance music in Bricktown &&& we want you to join us! 🍻 ✨❤️ FREE Beer every Friday Night until 11pm! Need to make a #VIP reservation?! 405.602.1771 ❤✌ So bring your friends & Let's Party!! #candyokc #nightlifeokc #bricktown #photooftheday #tagsforlove #tagsforlikes #bricktownokc #okc #localokc #shotspecials #vip #ousooners #ucobronchos #okstate #edmondok #stillwaterok #normanok #fridaynight #collegeid #shots #oklahomacity #saturdaynight #partyokc #vipokc #nightlife #shots #iwantcandy #rogersconcepts"
